nombre_sensor,fecha,lectura
Acelerómetro 1,2008-01-01 01:23:54,0.01114
Acelerómetro 1,2008-01-01 01:23:55,0.013659999999999999
Acelerómetro 1,2008-01-01 01:23:56,0.01467
Acelerómetro 1,2008-01-01 01:23:57,0.013719999999999994
Acelerómetro 1,2008-01-01 01:23:58,0.02160999999999999
Acelerómetro 1,2008-01-01 01:23:59,0.004069999999999999
Acelerómetro 1,2008-01-01 01:24:00,0.02106000000000001
Acelerómetro 1,2008-01-01 01:24:01,0.010740000000000001
Acelerómetro 1,2008-01-01 01:24:02,0.01626
Acelerómetro 1,2008-01-01 01:24:03,0.015229999999999999
Acelerómetro 1,2008-01-01 01:24:04,0.018499999999999996
Acelerómetro 1,2008-01-01 01:24:05,0.01426
Acelerómetro 1,2008-01-01 01:24:06,0.01443
Acelerómetro 1,2008-01-01 01:24:07,0.012029999999999996
Acelerómetro 1,2008-01-01 01:24:08,0.012800000000000002
Acelerómetro 1,2008-01-01 01:24:09,0.020260000000000004
Acelerómetro 1,2008-01-01 01:24:10,-0.0016999999999999993
Acelerómetro 1,2008-01-01 01:24:11,0.021899999999999996
Acelerómetro 1,2008-01-01 01:24:12,0.0108
Acelerómetro 1,2008-01-01 01:24:13,0.015859999999999996
Acelerómetro 1,2008-01-01 01:24:14,0.02027
Acelerómetro 1,2008-01-01 01:24:15,0.011489999999999998
Acelerómetro 1,2008-01-01 01:24:16,0.021130000000000003
Acelerómetro 1,2008-01-01 01:24:17,0.012589999999999997
Acelerómetro 1,2008-01-01 01:24:18,0.017969999999999996
Acelerómetro 1,2008-01-01 01:24:19,0.010110000000000003
Acelerómetro 1,2008-01-01 01:24:20,0.020969999999999985
Acelerómetro 1,2008-01-01 01:24:21,0.00485
Acelerómetro 1,2008-01-01 01:24:22,0.01793
Acelerómetro 1,2008-01-01 01:24:23,0.010459999999999999
Acelerómetro 1,2008-01-01 01:24:24,0.011020000000000004
Acelerómetro 1,2008-01-01 01:24:25,0.02017999999999999
Acelerómetro 1,2008-01-01 01:24:26,0.010780000000000005
Acelerómetro 1,2008-01-01 01:24:27,0.018809999999999997
Acelerómetro 1,2008-01-01 01:24:28,0.01673
Acelerómetro 1,2008-01-01 01:24:29,0.018349999999999998
Acelerómetro 1,2008-01-01 01:24:30,0.0102
Acelerómetro 1,2008-01-01 01:24:31,0.02282
Acelerómetro 1,2008-01-01 01:24:32,0.003670000000000001
Acelerómetro 1,2008-01-01 01:24:33,0.018939999999999995
Acelerómetro 1,2008-01-01 01:24:34,0.01249
Acelerómetro 1,2008-01-01 01:24:35,0.005
Acelerómetro 1,2008-01-01 01:24:36,0.024359999999999982
Acelerómetro 1,2008-01-01 01:24:37,0.01113
Acelerómetro 1,2008-01-01 01:24:38,0.016350000000000003
Acelerómetro 1,2008-01-01 01:24:39,0.017159999999999998
Acelerómetro 1,2008-01-01 01:24:40,0.013530000000000007
Acelerómetro 1,2008-01-01 01:24:41,0.011040000000000001
Acelerómetro 1,2008-01-01 01:24:42,0.02036
Acelerómetro 1,2008-01-01 01:24:43,0.00441
Acelerómetro 1,2008-01-01 01:24:44,0.016889999999999995
Acelerómetro 1,2008-01-01 01:24:45,0.018659999999999993
Acelerómetro 1,2008-01-01 01:24:46,0.004600000000000001
Acelerómetro 1,2008-01-01 01:24:47,0.021990000000000003
Acelerómetro 1,2008-01-01 01:24:48,0.010560000000000007
Acelerómetro 1,2008-01-01 01:24:49,0.016100000000000003
Acelerómetro 1,2008-01-01 01:24:50,0.018819999999999993
Acelerómetro 1,2008-01-01 01:24:51,0.014379999999999993
Acelerómetro 1,2008-01-01 01:24:52,0.012920000000000003
Acelerómetro 1,2008-01-01 01:24:53,0.01965999999999999
Acelerómetro 1,2008-01-01 01:24:54,0.009820000000000006
Acelerómetro 1,2008-01-01 01:24:55,0.01353
Acelerómetro 1,2008-01-01 01:24:56,0.02312000000000001
Acelerómetro 1,2008-01-01 01:24:57,-0.0011699999999999992
Acelerómetro 1,2008-01-01 01:24:58,0.025089999999999987
Acelerómetro 1,2008-01-01 01:24:59,0.01653
Acelerómetro 1,2008-01-01 01:25:00,0.004229999999999999
Acelerómetro 1,2008-01-01 01:25:01,0.02291
Acelerómetro 1,2008-01-01 01:25:02,0.01447
Acelerómetro 1,2008-01-01 01:25:03,0.008560000000000005
Acelerómetro 1,2008-01-01 01:25:04,0.01579
Acelerómetro 1,2008-01-01 01:25:05,0.017150000000000006
Acelerómetro 1,2008-01-01 01:25:06,0.012140000000000007
Acelerómetro 1,2008-01-01 01:25:07,0.018129999999999997
Acelerómetro 1,2008-01-01 01:25:08,0.005160000000000003
Acelerómetro 1,2008-01-01 01:25:09,0.02431000000000001
Acelerómetro 1,2008-01-01 01:25:10,0.012060000000000001
Acelerómetro 1,2008-01-01 01:25:11,0.01225
Acelerómetro 1,2008-01-01 01:25:12,0.014690000000000003
Acelerómetro 1,2008-01-01 01:25:13,0.015409999999999995
Acelerómetro 1,2008-01-01 01:25:14,0.011929999999999996
Acelerómetro 1,2008-01-01 01:25:15,0.013319999999999997
Acelerómetro 1,2008-01-01 01:25:16,0.015429999999999994
Acelerómetro 1,2008-01-01 01:25:17,0.004760000000000002
Acelerómetro 1,2008-01-01 01:25:18,0.027279999999999985
Acelerómetro 1,2008-01-01 01:25:19,0.006859999999999996
Acelerómetro 1,2008-01-01 01:25:20,0.017360000000000007
Acelerómetro 1,2008-01-01 01:25:21,0.020319999999999994
Acelerómetro 1,2008-01-01 01:25:22,0.009300000000000004
Acelerómetro 1,2008-01-01 01:25:23,0.019459999999999998
Acelerómetro 1,2008-01-01 01:25:24,0.007679999999999996
Acelerómetro 1,2008-01-01 01:25:25,0.02075999999999999
Acelerómetro 1,2008-01-01 01:25:26,0.009680000000000005
Acelerómetro 1,2008-01-01 01:25:27,0.012110000000000008
Acelerómetro 1,2008-01-01 01:25:28,0.016409999999999994
Acelerómetro 1,2008-01-01 01:25:29,0.02248999999999999
Acelerómetro 1,2008-01-01 01:25:30,0.007060000000000004
Acelerómetro 1,2008-01-01 01:25:31,0.015789999999999995
Acelerómetro 1,2008-01-01 01:25:32,0.018540000000000004
Acelerómetro 1,2008-01-01 01:25:33,0.007370000000000007
Acelerómetro 1,2008-01-01 01:25:34,0.022929999999999985
Acelerómetro 1,2008-01-01 01:25:35,0.00344
Acelerómetro 1,2008-01-01 01:25:36,0.02013
Acelerómetro 1,2008-01-01 01:25:37,0.012690000000000012
Acelerómetro 1,2008-01-01 01:25:38,0.013500000000000005
Acelerómetro 1,2008-01-01 01:25:39,0.012610000000000003
Acelerómetro 1,2008-01-01 01:25:40,0.018409999999999992
Acelerómetro 1,2008-01-01 01:25:41,0.012729999999999997
Acelerómetro 1,2008-01-01 01:25:42,0.014029999999999994
Acelerómetro 1,2008-01-01 01:25:43,0.019229999999999994
Acelerómetro 1,2008-01-01 01:25:44,0.009040000000000003
Acelerómetro 1,2008-01-01 01:25:45,0.020560000000000005
Acelerómetro 1,2008-01-01 01:25:46,0.007230000000000003
Acelerómetro 1,2008-01-01 01:25:47,0.012430000000000004
Acelerómetro 1,2008-01-01 01:25:48,0.016440000000000007
Acelerómetro 1,2008-01-01 01:25:49,0.01787
Acelerómetro 1,2008-01-01 01:25:50,0.010250000000000004
Acelerómetro 1,2008-01-01 01:25:51,0.017650000000000006
Acelerómetro 1,2008-01-01 01:25:52,0.013140000000000006
Acelerómetro 1,2008-01-01 01:25:53,0.011989999999999999
Acelerómetro 1,2008-01-01 01:25:54,0.019789999999999995
Acelerómetro 1,2008-01-01 01:25:55,0.007270000000000002
Acelerómetro 1,2008-01-01 01:25:56,0.015810000000000005
Acelerómetro 1,2008-01-01 01:25:57,0.01312
Acelerómetro 1,2008-01-01 01:25:58,0.016579999999999998
Acelerómetro 1,2008-01-01 01:25:59,0.011429999999999996
Acelerómetro 1,2008-01-01 01:26:00,0.016030000000000003
Acelerómetro 1,2008-01-01 01:26:01,0.014410000000000001
Acelerómetro 1,2008-01-01 01:26:02,0.018789999999999998
Acelerómetro 1,2008-01-01 01:26:03,0.013689999999999994
Acelerómetro 1,2008-01-01 01:26:04,0.01763
Acelerómetro 1,2008-01-01 01:26:05,0.012849999999999995
Acelerómetro 1,2008-01-01 01:26:06,0.010130000000000005
Acelerómetro 1,2008-01-01 01:26:07,0.015289999999999991
Acelerómetro 1,2008-01-01 01:26:08,0.014220000000000003
Acelerómetro 1,2008-01-01 01:26:09,0.015999999999999997
Acelerómetro 1,2008-01-01 01:26:10,0.012650000000000005
Acelerómetro 1,2008-01-01 01:26:11,0.015999999999999997
Acelerómetro 1,2008-01-01 01:26:12,0.012310000000000003
Acelerómetro 1,2008-01-01 01:26:13,0.01846999999999999
Acelerómetro 1,2008-01-01 01:26:14,0.014099999999999996
Acelerómetro 1,2008-01-01 01:26:15,0.01364
Acelerómetro 1,2008-01-01 01:26:16,0.017779999999999997
Acelerómetro 1,2008-01-01 01:26:17,0.004740000000000001
Acelerómetro 1,2008-01-01 01:26:18,0.01871
Acelerómetro 1,2008-01-01 01:26:19,0.013049999999999999
Acelerómetro 1,2008-01-01 01:26:20,0.010240000000000011
Acelerómetro 1,2008-01-01 01:26:21,0.02057000000000001
Acelerómetro 1,2008-01-01 01:26:22,0.011669999999999993
Acelerómetro 1,2008-01-01 01:26:23,0.01968999999999999
Acelerómetro 1,2008-01-01 01:26:24,0.019179999999999996
Acelerómetro 1,2008-01-01 01:26:25,0.01053
Acelerómetro 1,2008-01-01 01:26:26,0.020319999999999987
Acelerómetro 1,2008-01-01 01:26:27,0.012899999999999997
Acelerómetro 1,2008-01-01 01:26:28,0.009680000000000001
Acelerómetro 1,2008-01-01 01:26:29,0.018219999999999993
Acelerómetro 1,2008-01-01 01:26:30,0.012249999999999999
Acelerómetro 1,2008-01-01 01:26:31,0.015590000000000003
Acelerómetro 1,2008-01-01 01:26:32,0.016729999999999995
Acelerómetro 1,2008-01-01 01:26:33,0.0085
Acelerómetro 1,2008-01-01 01:26:34,0.016970000000000006
Acelerómetro 1,2008-01-01 01:26:35,0.018949999999999998
Acelerómetro 1,2008-01-01 01:26:36,0.008700000000000003
Acelerómetro 1,2008-01-01 01:26:37,0.018559999999999993
Acelerómetro 1,2008-01-01 01:26:38,0.017999999999999988
Acelerómetro 1,2008-01-01 01:26:39,0.0009900000000000002
Acelerómetro 1,2008-01-01 01:26:40,0.02560999999999999
Acelerómetro 1,2008-01-01 01:26:41,0.010330000000000004
Acelerómetro 1,2008-01-01 01:26:42,0.010380000000000006
Acelerómetro 1,2008-01-01 01:26:43,0.018459999999999987
Acelerómetro 1,2008-01-01 01:26:44,0.011660000000000002
Acelerómetro 1,2008-01-01 01:26:45,0.014020000000000003
Acelerómetro 1,2008-01-01 01:26:46,0.016859999999999997
Acelerómetro 1,2008-01-01 01:26:47,0.009040000000000003
Acelerómetro 1,2008-01-01 01:26:48,0.018549999999999997
Acelerómetro 1,2008-01-01 01:26:49,0.021099999999999997
Acelerómetro 1,2008-01-01 01:26:50,0.0016699999999999992
Acelerómetro 1,2008-01-01 01:26:51,0.023219999999999987
Acelerómetro 1,2008-01-01 01:26:52,0.014700000000000005
Acelerómetro 1,2008-01-01 01:26:53,0.010370000000000004
Acelerómetro 1,2008-01-01 01:26:54,0.01762999999999999
Acelerómetro 1,2008-01-01 01:26:55,0.009190000000000002
Acelerómetro 1,2008-01-01 01:26:56,0.019759999999999996
Acelerómetro 1,2008-01-01 01:26:57,0.014040000000000002
Acelerómetro 1,2008-01-01 01:26:58,0.00978
Acelerómetro 1,2008-01-01 01:26:59,0.015750000000000007
Acelerómetro 1,2008-01-01 01:27:00,0.020749999999999998
Acelerómetro 1,2008-01-01 01:27:01,0.006300000000000001
Acelerómetro 1,2008-01-01 01:27:02,0.022939999999999978
Acelerómetro 1,2008-01-01 01:27:03,0.009270000000000004
Acelerómetro 1,2008-01-01 01:27:04,0.017349999999999997
Acelerómetro 1,2008-01-01 01:27:05,0.019070000000000004
Acelerómetro 1,2008-01-01 01:27:06,0.005420000000000001
Acelerómetro 1,2008-01-01 01:27:07,0.02226999999999999
Acelerómetro 1,2008-01-01 01:27:08,0.015359999999999999
Acelerómetro 1,2008-01-01 01:27:09,0.010790000000000004
Acelerómetro 1,2008-01-01 01:27:10,0.010270000000000001
Acelerómetro 1,2008-01-01 01:27:11,0.021079999999999988
Acelerómetro 1,2008-01-01 01:27:12,0.009650000000000006
Acelerómetro 1,2008-01-01 01:27:13,0.019189999999999995
Acelerómetro 1,2008-01-01 01:27:14,0.014150000000000003
Acelerómetro 1,2008-01-01 01:27:15,0.011900000000000006
Acelerómetro 1,2008-01-01 01:27:16,0.020290000000000002
Acelerómetro 1,2008-01-01 01:27:17,0.005339999999999998
Acelerómetro 1,2008-01-01 01:27:18,0.020369999999999996
Acelerómetro 1,2008-01-01 01:27:19,0.014509999999999997
Acelerómetro 1,2008-01-01 01:27:20,0.015259999999999994
Acelerómetro 1,2008-01-01 01:27:21,0.01464
Acelerómetro 1,2008-01-01 01:27:22,0.011529999999999995
Acelerómetro 1,2008-01-01 01:27:23,0.015549999999999998
Acelerómetro 1,2008-01-01 01:27:24,0.009330000000000003
Acelerómetro 1,2008-01-01 01:27:25,0.015629999999999995
Acelerómetro 1,2008-01-01 01:27:26,0.016570000000000005
Acelerómetro 1,2008-01-01 01:27:27,0.01592
Acelerómetro 1,2008-01-01 01:27:28,0.016250000000000007
Acelerómetro 1,2008-01-01 01:27:29,0.014849999999999999
Acelerómetro 1,2008-01-01 01:27:30,0.01713
Acelerómetro 1,2008-01-01 01:27:31,0.0063900000000000024
Acelerómetro 1,2008-01-01 01:27:32,0.01852
Acelerómetro 1,2008-01-01 01:27:33,-0.010979999999999997
Acelerómetro 1,2008-01-01 01:27:34,0.010709999999999999
Acelerómetro 1,2008-01-01 01:27:35,0.034780000000000005
Acelerómetro 1,2008-01-01 01:27:36,0.050429999999999996
Acelerómetro 1,2008-01-01 01:27:37,-0.005909999999999993
Acelerómetro 1,2008-01-01 01:27:38,0.017060000000000027
Acelerómetro 1,2008-01-01 01:27:39,0.010689999999999998
Acelerómetro 1,2008-01-01 01:27:40,0.016539999999999996
Acelerómetro 1,2008-01-01 01:27:41,0.015870000000000016
Acelerómetro 1,2008-01-01 01:27:42,-0.01547
Acelerómetro 1,2008-01-01 01:27:43,0.03596000000000003
Acelerómetro 1,2008-01-01 01:27:44,0.02392
Acelerómetro 1,2008-01-01 01:27:45,0.005209999999999999
Acelerómetro 1,2008-01-01 01:27:46,0.0014599999999999982
Acelerómetro 1,2008-01-01 01:27:47,0.008199999999999999
Acelerómetro 1,2008-01-01 01:27:48,0.024289999999999992
Acelerómetro 1,2008-01-01 01:27:49,0.04593
Acelerómetro 1,2008-01-01 01:27:50,-0.01328
Acelerómetro 1,2008-01-01 01:27:51,0.014250000000000002
Acelerómetro 1,2008-01-01 01:27:52,0.020259999999999997
Acelerómetro 1,2008-01-01 01:27:53,0.007639999999999997
Acelerómetro 1,2008-01-01 01:27:54,0.015290000000000002
Acelerómetro 1,2008-01-01 01:27:55,0.02292
Acelerómetro 1,2008-01-01 01:27:56,0.019420000000000003
Acelerómetro 1,2008-01-01 01:27:57,-0.00206000000000001
Acelerómetro 1,2008-01-01 01:27:58,0.04
Acelerómetro 1,2008-01-01 01:27:59,-0.03049504950495049
Acelerómetro 1,2008-01-01 01:28:00,0.034379999999999994
Acelerómetro 1,2008-01-01 01:28:01,0.02028999999999999
Acelerómetro 1,2008-01-01 01:28:02,0.034789999999999995
Acelerómetro 1,2008-01-01 01:28:03,-0.005189999999999999
Acelerómetro 1,2008-01-01 01:28:04,0.032380000000000006
Acelerómetro 1,2008-01-01 01:28:05,0.011869999999999997
Acelerómetro 1,2008-01-01 01:28:06,0.0147
Acelerómetro 1,2008-01-01 01:28:07,0.01398
Acelerómetro 1,2008-01-01 01:28:08,0.00365
Acelerómetro 1,2008-01-01 01:28:09,0.013749999999999991
Acelerómetro 1,2008-01-01 01:28:10,0.006449999999999999
Acelerómetro 1,2008-01-01 01:28:11,0.01757
Acelerómetro 1,2008-01-01 01:28:12,0.017209999999999996
Acelerómetro 1,2008-01-01 01:28:13,0.010949999999999994
Acelerómetro 1,2008-01-01 01:28:14,0.017649999999999996
Acelerómetro 1,2008-01-01 01:28:15,0.027219999999999987
Acelerómetro 1,2008-01-01 01:28:16,0.011039999999999994
Acelerómetro 1,2008-01-01 01:28:17,0.017900000000000006
Acelerómetro 1,2008-01-01 01:28:18,0.011230000000000002
Acelerómetro 1,2008-01-01 01:28:19,0.009760000000000003
Acelerómetro 1,2008-01-01 01:28:20,0.022929999999999992
Acelerómetro 1,2008-01-01 01:28:21,0.006100000000000002
Acelerómetro 1,2008-01-01 01:28:22,0.013480000000000002
Acelerómetro 1,2008-01-01 01:28:23,0.01858
Acelerómetro 1,2008-01-01 01:28:24,0.010470000000000002
Acelerómetro 1,2008-01-01 01:28:25,0.015710000000000005
Acelerómetro 1,2008-01-01 01:28:26,0.017850000000000005
Acelerómetro 1,2008-01-01 01:28:27,0.0154
Acelerómetro 1,2008-01-01 01:28:28,0.016199999999999996
Acelerómetro 1,2008-01-01 01:28:29,0.010490000000000001
Acelerómetro 1,2008-01-01 01:28:30,0.01608
Acelerómetro 1,2008-01-01 01:28:31,0.015879999999999995
Acelerómetro 1,2008-01-01 01:28:32,0.008520000000000005
Acelerómetro 1,2008-01-01 01:28:33,0.015210000000000015
Acelerómetro 1,2008-01-01 01:28:34,0.014110000000000001
Acelerómetro 1,2008-01-01 01:28:35,0.01663000000000001
Acelerómetro 1,2008-01-01 01:28:36,0.018899999999999997
Acelerómetro 1,2008-01-01 01:28:37,0.011729999999999996
Acelerómetro 1,2008-01-01 01:28:38,0.019239999999999997
Acelerómetro 1,2008-01-01 01:28:39,0.019219999999999998
Acelerómetro 1,2008-01-01 01:28:40,0.007850000000000001
Acelerómetro 1,2008-01-01 01:28:41,0.016589999999999997
Acelerómetro 1,2008-01-01 01:28:42,0.00743
Acelerómetro 1,2008-01-01 01:28:43,0.01365
Acelerómetro 1,2008-01-01 01:28:44,0.017200000000000003
Acelerómetro 1,2008-01-01 01:28:45,0.00704999999999999
Acelerómetro 1,2008-01-01 01:28:46,0.018439999999999998
Acelerómetro 1,2008-01-01 01:28:47,0.02137
Acelerómetro 1,2008-01-01 01:28:48,0.010859999999999998
Acelerómetro 1,2008-01-01 01:28:49,0.01725999999999999
Acelerómetro 1,2008-01-01 01:28:50,0.022789999999999998
Acelerómetro 1,2008-01-01 01:28:51,0.005449999999999999
Acelerómetro 1,2008-01-01 01:28:52,0.017669999999999998
Acelerómetro 1,2008-01-01 01:28:53,0.008009999999999998
Acelerómetro 1,2008-01-01 01:28:54,0.01595999999999999
Acelerómetro 1,2008-01-01 01:28:55,0.015250000000000003
Acelerómetro 1,2008-01-01 01:28:56,0.011440000000000004
Acelerómetro 1,2008-01-01 01:28:57,0.016400000000000012
Acelerómetro 1,2008-01-01 01:28:58,0.014550000000000002
Acelerómetro 1,2008-01-01 01:28:59,0.021470000000000003
Acelerómetro 1,2008-01-01 01:29:00,0.015419999999999998
Acelerómetro 1,2008-01-01 01:29:01,0.011620000000000004
Acelerómetro 1,2008-01-01 01:29:02,0.017709999999999997
Acelerómetro 1,2008-01-01 01:29:03,0.011540000000000002
Acelerómetro 1,2008-01-01 01:29:04,0.004879999999999999
Acelerómetro 1,2008-01-01 01:29:05,0.022300000000000007
Acelerómetro 1,2008-01-01 01:29:06,0.006179999999999999
Acelerómetro 1,2008-01-01 01:29:07,0.01607
Acelerómetro 1,2008-01-01 01:29:08,0.023139999999999983
Acelerómetro 1,2008-01-01 01:29:09,0.009549999999999998
Acelerómetro 1,2008-01-01 01:29:10,0.026369999999999994
Acelerómetro 1,2008-01-01 01:29:11,0.013190000000000004
Acelerómetro 1,2008-01-01 01:29:12,0.008320000000000004
Acelerómetro 1,2008-01-01 01:29:13,0.016760000000000004
Acelerómetro 1,2008-01-01 01:29:14,0.014319999999999994
Acelerómetro 1,2008-01-01 01:29:15,0.007850000000000001
Acelerómetro 1,2008-01-01 01:29:16,0.01798
Acelerómetro 1,2008-01-01 01:29:17,0.009580000000000009
Acelerómetro 1,2008-01-01 01:29:18,0.014599999999999993
Acelerómetro 1,2008-01-01 01:29:19,0.019030000000000005
Acelerómetro 1,2008-01-01 01:29:20,0.012799999999999995
Acelerómetro 1,2008-01-01 01:29:21,0.019799999999999998
Acelerómetro 1,2008-01-01 01:29:22,0.015209999999999996
Acelerómetro 1,2008-01-01 01:29:23,0.008140000000000003
Acelerómetro 1,2008-01-01 01:29:24,0.018230000000000003
Acelerómetro 1,2008-01-01 01:29:25,0.011240000000000003
Acelerómetro 1,2008-01-01 01:29:26,0.015040000000000003
Acelerómetro 1,2008-01-01 01:29:27,0.016590000000000004
Acelerómetro 1,2008-01-01 01:29:28,0.010609999999999994
Acelerómetro 1,2008-01-01 01:29:29,0.018029999999999997
Acelerómetro 1,2008-01-01 01:29:30,0.016920000000000004
Acelerómetro 1,2008-01-01 01:29:31,0.012260000000000004
Acelerómetro 1,2008-01-01 01:29:32,0.015459999999999995
Acelerómetro 1,2008-01-01 01:29:33,0.018260000000000002
Acelerómetro 1,2008-01-01 01:29:34,0.005849999999999999
Acelerómetro 1,2008-01-01 01:29:35,0.016100000000000003
Acelerómetro 1,2008-01-01 01:29:36,0.015489999999999997
Acelerómetro 1,2008-01-01 01:29:37,0.012939999999999998
Acelerómetro 1,2008-01-01 01:29:38,0.01952999999999998
Acelerómetro 1,2008-01-01 01:29:39,0.012390000000000003
Acelerómetro 1,2008-01-01 01:29:40,0.017900000000000003
Acelerómetro 1,2008-01-01 01:29:41,0.017380000000000003
Acelerómetro 1,2008-01-01 01:29:42,0.01307
Acelerómetro 1,2008-01-01 01:29:43,0.016340000000000007
Acelerómetro 1,2008-01-01 01:29:44,0.011200000000000009
Acelerómetro 1,2008-01-01 01:29:45,0.01472
Acelerómetro 1,2008-01-01 01:29:46,0.01072
Acelerómetro 1,2008-01-01 01:29:47,0.012110000000000008
Acelerómetro 1,2008-01-01 01:29:48,0.015379999999999998
Acelerómetro 1,2008-01-01 01:29:49,0.01766
Acelerómetro 1,2008-01-01 01:29:50,0.011139999999999999
Acelerómetro 1,2008-01-01 01:29:51,0.018240000000000006
Acelerómetro 1,2008-01-01 01:29:52,0.01947999999999999
Acelerómetro 1,2008-01-01 01:29:53,0.010150000000000003
Acelerómetro 1,2008-01-01 01:29:54,0.021949999999999997
Acelerómetro 1,2008-01-01 01:29:55,0.004310000000000002
Acelerómetro 1,2008-01-01 01:29:56,0.019639999999999987
Acelerómetro 1,2008-01-01 01:29:57,0.01583
Acelerómetro 1,2008-01-01 01:29:58,0.00775
Acelerómetro 1,2008-01-01 01:29:59,0.021849999999999987
Acelerómetro 1,2008-01-01 01:30:00,0.008300000000000004
Acelerómetro 1,2008-01-01 01:30:01,0.0213
Acelerómetro 1,2008-01-01 01:30:02,0.010240000000000004
Acelerómetro 1,2008-01-01 01:30:03,0.01774
Acelerómetro 1,2008-01-01 01:30:04,0.01435
Acelerómetro 1,2008-01-01 01:30:05,0.020149999999999998
Acelerómetro 1,2008-01-01 01:30:06,0.0067
Acelerómetro 1,2008-01-01 01:30:07,0.016879999999999985
Acelerómetro 1,2008-01-01 01:30:08,0.012970000000000002
Acelerómetro 1,2008-01-01 01:30:09,0.009170000000000006
Acelerómetro 1,2008-01-01 01:30:10,0.020240000000000005
Acelerómetro 1,2008-01-01 01:30:11,0.006119999999999994
Acelerómetro 1,2008-01-01 01:30:12,0.02440999999999999
Acelerómetro 1,2008-01-01 01:30:13,0.011250000000000005
Acelerómetro 1,2008-01-01 01:30:14,0.016819999999999995
Acelerómetro 1,2008-01-01 01:30:15,0.017700000000000004
Acelerómetro 1,2008-01-01 01:30:16,0.020609999999999996
Acelerómetro 1,2008-01-01 01:30:17,0.011600000000000001
Acelerómetro 1,2008-01-01 01:30:18,0.010560000000000005
Acelerómetro 1,2008-01-01 01:30:19,0.019609999999999995
Acelerómetro 1,2008-01-01 01:30:20,0.00249
Acelerómetro 1,2008-01-01 01:30:21,0.02181
Acelerómetro 1,2008-01-01 01:30:22,0.006619999999999996
Acelerómetro 1,2008-01-01 01:30:23,0.02261
Acelerómetro 1,2008-01-01 01:30:24,0.012220000000000003
Acelerómetro 1,2008-01-01 01:30:25,0.018150000000000003
Acelerómetro 1,2008-01-01 01:30:26,0.015540000000000005
Acelerómetro 1,2008-01-01 01:30:27,0.012370000000000003
Acelerómetro 1,2008-01-01 01:30:28,0.016320000000000005
Acelerómetro 1,2008-01-01 01:30:29,0.010680000000000005
Acelerómetro 1,2008-01-01 01:30:30,0.019089999999999985
Acelerómetro 1,2008-01-01 01:30:31,0.00983
Acelerómetro 1,2008-01-01 01:30:32,0.01897
Acelerómetro 1,2008-01-01 01:30:33,0.014160000000000004
Acelerómetro 1,2008-01-01 01:30:34,0.014020000000000003
Acelerómetro 1,2008-01-01 01:30:35,0.01647
Acelerómetro 1,2008-01-01 01:30:36,0.008940000000000007
Acelerómetro 1,2008-01-01 01:30:37,0.017259999999999994
Acelerómetro 1,2008-01-01 01:30:38,0.013919999999999993
Acelerómetro 1,2008-01-01 01:30:39,0.015929999999999993
Acelerómetro 1,2008-01-01 01:30:40,0.01326
Acelerómetro 1,2008-01-01 01:30:41,0.021209999999999993
Acelerómetro 1,2008-01-01 01:30:42,0.015650000000000004
Acelerómetro 1,2008-01-01 01:30:43,0.01814
Acelerómetro 1,2008-01-01 01:30:44,0.009900000000000003
Acelerómetro 1,2008-01-01 01:30:45,0.016589999999999997
Acelerómetro 1,2008-01-01 01:30:46,0.013009999999999997
Acelerómetro 1,2008-01-01 01:30:47,0.009730000000000003
Acelerómetro 1,2008-01-01 01:30:48,0.014660000000000001
Acelerómetro 1,2008-01-01 01:30:49,0.014589999999999999
Acelerómetro 1,2008-01-01 01:30:50,0.011960000000000004
Acelerómetro 1,2008-01-01 01:30:51,0.014190000000000012
Acelerómetro 1,2008-01-01 01:30:52,0.017839999999999995
Acelerómetro 1,2008-01-01 01:30:53,0.013559999999999994
Acelerómetro 1,2008-01-01 01:30:54,0.018299999999999993
Acelerómetro 1,2008-01-01 01:30:55,0.01605999999999999
Acelerómetro 1,2008-01-01 01:30:56,0.015329999999999993
Acelerómetro 1,2008-01-01 01:30:57,0.012680000000000009
Acelerómetro 1,2008-01-01 01:30:58,0.012780000000000015
Acelerómetro 1,2008-01-01 01:30:59,0.018019999999999994
Acelerómetro 1,2008-01-01 01:31:00,0.0037799999999999973
Acelerómetro 1,2008-01-01 01:31:01,0.03305999999999999
Acelerómetro 1,2008-01-01 01:31:02,0.00678
Acelerómetro 1,2008-01-01 01:31:03,0.029319999999999992
Acelerómetro 1,2008-01-01 01:31:04,0.01196000000000001
Acelerómetro 1,2008-01-01 01:31:05,0.01579
Acelerómetro 1,2008-01-01 01:31:06,0.01163
Acelerómetro 1,2008-01-01 01:31:07,0.007029999999999997
Acelerómetro 1,2008-01-01 01:31:08,0.01921
Acelerómetro 1,2008-01-01 01:31:09,0.010490000000000001
Acelerómetro 1,2008-01-01 01:31:10,0.013549999999999996
Acelerómetro 1,2008-01-01 01:31:11,0.009720000000000001
Acelerómetro 1,2008-01-01 01:31:12,0.008930000000000016
Acelerómetro 1,2008-01-01 01:31:13,0.026940000000000006
Acelerómetro 1,2008-01-01 01:31:14,0.008810000000000005
Acelerómetro 1,2008-01-01 01:31:15,0.01323000000000001
Acelerómetro 1,2008-01-01 01:31:16,0.018979999999999997
Acelerómetro 1,2008-01-01 01:31:17,0.015560000000000001
Acelerómetro 1,2008-01-01 01:31:18,0.022260000000000005
Acelerómetro 1,2008-01-01 01:31:19,0.006670000000000002
